player_id,time_id,skill_mean,skill_lwr,skill_upr,username,month
6,29,1825.6045465789866,1791.3803885650202,1861.3075485668533,aleksande,2024-06-01
6,30,1822.8755862129271,1784.6074878762117,1862.7596943674628,aleksande,2024-07-01
6,31,1820.4104148547694,1782.024480714615,1860.9205381001934,aleksande,2024-08-01
6,32,1817.9912420518604,1779.778861846386,1857.3680599068882,aleksande,2024-09-01
6,33,1815.6436900423198,1782.6896071707556,1848.5565324134732,aleksande,2024-10-01
6,34,1813.1664549719007,1794.8102012583686,1831.3158114556427,aleksande,2024-11-01
6,35,1839.7415737874667,1818.9737731275309,1860.1134561436154,aleksande,2024-12-01
6,36,1837.4977462390875,1802.3070526713777,1874.9357674635398,aleksande,2025-01-01
6,37,1835.5814986064465,1792.228987579991,1881.7072223647583,aleksande,2025-02-01
6,38,1833.9093639588098,1782.3715255987904,1885.8151042568725,aleksande,2025-03-01
6,39,1832.2707968299405,1774.0565709061286,1890.0089073378995,aleksande,2025-04-01
6,40,1830.9071355401027,1769.6641219072565,1894.6205338227842,aleksande,2025-05-01
6,41,1829.51315041655,1762.9322237878157,1896.2712443393011,aleksande,2025-06-01
6,42,1828.2352758717977,1757.776345635756,1898.6439797999096,aleksande,2025-07-01
6,43,1827.3880446875755,1751.2542195784229,1901.2458783367224,aleksande,2025-08-01
6,44,1826.328071245954,1745.4385338035197,1904.2878791827334,aleksande,2025-09-01
6,45,1825.5675410628362,1738.1089772565476,1908.7616717536891,aleksande,2025-10-01
6,46,1824.7393291794551,1736.8475923796598,1909.8366702900598,aleksande,2025-11-01
6,47,1823.7631796690314,1735.6258465887242,1913.6378789203768,aleksande,2025-12-01
7,0,1664.6465764078262,1641.9098438593592,1686.9213158390928,alexsud75,2022-01-01
7,1,1647.5478162717836,1622.1261399249015,1672.5335697629464,alexsud75,2022-02-01
7,2,1639.8615174584236,1614.0985502579179,1664.5371113406363,alexsud75,2022-03-01
7,3,1630.627823832436,1610.0332586049956,1649.1688321317172,alexsud75,2022-04-01
7,4,1657.4686243541478,1645.1426400636708,1669.565628054153,alexsud75,2022-05-01
7,5,1664.605663029316,1650.8343434994865,1678.5219297863605,alexsud75,2022-06-01
7,6,1665.8672412265519,1643.8852300004041,1688.7870220971047,alexsud75,2022-07-01
7,7,1655.6040588561464,1632.8344977080765,1678.6767530565958,alexsud75,2022-08-01
7,8,1642.9196292889906,1607.4489912715433,1678.1238960814842,alexsud75,2022-09-01
7,9,1640.4926843530288,1594.6761208130613,1685.6162617954797,alexsud75,2022-10-01
7,10,1637.8677558967013,1587.3836872545116,1687.4152864195753,alexsud75,2022-11-01
7,11,1635.222240308729,1579.042245135774,1690.6869910777807,alexsud75,2022-12-01
7,12,1632.6787873579513,1574.8473808176582,1688.7898104461824,alexsud75,2023-01-01
7,13,1630.1870757127826,1571.0386763988477,1689.6354351596717,alexsud75,2023-02-01
7,14,1627.609512797161,1567.7497237439422,1688.0512491684447,alexsud75,2023-03-01
7,15,1625.2196233412424,1562.4589576696596,1686.550601091824,alexsud75,2023-04-01
7,16,1622.590179448996,1558.982052266731,1685.636820325064,alexsud75,2023-05-01
7,17,1620.2521361159368,1558.0676697936171,1683.1399102616685,alexsud75,2023-06-01
7,18,1617.0739063769422,1553.726132650564,1680.343766179423,alexsud75,2023-07-01
7,19,1614.2881441235306,1551.7838735008388,1676.8687808271138,alexsud75,2023-08-01
7,20,1611.6165449057453,1550.77544857182,1673.4484480463068,alexsud75,2023-09-01
7,21,1608.6139660895087,1551.7912008875824,1667.9740596413044,alexsud75,2023-10-01
7,22,1605.6508321219835,1550.0933524059146,1661.3419171616642,alexsud75,2023-11-01
7,23,1602.150366111344,1551.367747948813,1654.7816360417587,alexsud75,2023-12-01
7,24,1598.40551329351,1551.7896500319412,1645.6183270496033,alexsud75,2024-01-01
7,25,1594.2772218943953,1554.0576696039582,1635.1023126465998,alexsud75,2024-02-01
7,26,1589.631100865109,1557.9443919012685,1620.8178459418446,alexsud75,2024-03-01
7,27,1614.26756213418,1581.6112864371494,1647.7346789757648,alexsud75,2024-04-01
7,28,1611.6056649510438,1575.2728398928637,1649.104129698731,alexsud75,2024-05-01
7,29,1609.2782100935005,1572.8267923548094,1647.029379134922,alexsud75,2024-06-01
7,30,1607.0311051114147,1573.766598348611,1641.120296165625,alexsud75,2024-07-01
7,31,1604.4429763893265,1580.3455103941417,1629.1885055993707,alexsud75,2024-08-01
7,32,1600.7620745402899,1585.9347667179006,1615.8138066086758,alexsud75,2024-09-01
7,33,1593.2816656569453,1566.4068452901038,1618.7784961654652,alexsud75,2024-10-01
7,34,1590.846696313058,1561.1760717197026,1619.9996207065053,alexsud75,2024-11-01
7,35,1585.2850594706756,1553.3292783132806,1615.4014470993134,alexsud75,2024-12-01
7,36,1588.1356618844065,1561.466472887708,1614.4555398960767,alexsud75,2025-01-01
7,37,1600.6376223640582,1584.3128397976302,1617.3208291271071,alexsud75,2025-02-01
7,38,1597.5732890203585,1579.3711311500076,1615.305375228801,alexsud75,2025-03-01
7,39,1599.374352847949,1574.491878454978,1623.5116003911542,alexsud75,2025-04-01
7,40,1598.9113288016108,1575.8088002223603,1623.2097758413802,alexsud75,2025-05-01
7,41,1588.7898460746117,1560.3507648954683,1616.2362651424708,alexsud75,2025-06-01
7,42,1595.6528325947404,1562.2666857939585,1628.7487649278207,alexsud75,2025-07-01
7,43,1601.9970923068913,1570.9345130161653,1631.8107218540156,alexsud75,2025-08-01
7,44,1599.4187253499758,1571.6082387468157,1625.5138378020863,alexsud75,2025-09-01
7,45,1622.6588162880084,1605.3550708940304,1640.3482592450252,alexsud75,2025-10-01
7,46,1646.176662861673,1628.5819211652613,1664.828338893118,alexsud75,2025-11-01
7,47,1635.7582344757514,1613.9621480320254,1657.9418379428328,alexsud75,2025-12-01
8,0,1683.1078741789393,1664.9595585556467,1701.2258586000212,alina_shess,2022-01-01
8,1,1674.4220462169246,1649.0182086609425,1699.561585390934,alina_shess,2022-02-01
8,2,1671.196429035201,1649.8642679046843,1692.037296428851,alina_shess,2022-03-01
8,3,1670.9527216346012,1646.6789310047548,1694.8937059119867,alina_shess,2022-04-01
8,4,1665.8837519263916,1639.1847560836877,1693.32993458881,alina_shess,2022-05-01
8,5,1657.4549811758536,1630.0494123409746,1686.57547791099,alina_shess,2022-06-01
8,6,1645.6721271695549,1622.1119320897456,1671.7642386566793,alina_shess,2022-07-01
8,7,1609.85683683792,1597.1920084679666,1622.549297957632,alina_shess,2022-08-01
8,8,1626.5164252191864,1598.4667106102168,1656.2470742154273,alina_shess,2022-09-01
8,9,1642.6129615371506,1608.7119461842065,1677.4025495155126,alina_shess,2022-10-01
8,10,1655.0408499667315,1619.7994635415082,1692.7985085485227,alina_shess,2022-11-01
8,11,1667.2061077669114,1637.8253283866823,1700.3105048347381,alina_shess,2022-12-01
8,12,1663.2557545678092,1645.769386744188,1680.9312922315858,alina_shess,2023-01-01
8,13,1653.228740747009,1630.995393986855,1675.602004961067,alina_shess,2023-02-01
8,14,1636.2664377285296,1610.475050003262,1660.5513178206193,alina_shess,2023-03-01
8,15,1638.7004588006719,1614.2281976116794,1663.1297420095996,alina_shess,2023-04-01
8,16,1652.6515575775773,1632.1214107320595,1672.5577392119678,alina_shess,2023-05-01
8,17,1663.1107745854704,1650.8541594333724,1675.5378319519193,alina_shess,2023-06-01
8,18,1691.8575410181209,1676.8914632325725,1707.5340361101873,alina_shess,2023-07-01
8,19,1669.6793897846271,1653.6530671564385,1685.8682290745332,alina_shess,2023-08-01
8,20,1674.0364376593527,1652.4722582658492,1696.348694762641,alina_shess,2023-09-01
8,21,1696.9073451799122,1666.5102120431354,1730.0734223546663,alina_shess,2023-10-01
8,22,1705.544527148383,1671.8525419095965,1739.3015961155108,alina_shess,2023-11-01
8,23,1709.6759531855744,1674.507953402533,1746.5955243794165,alina_shess,2023-12-01
8,24,1704.8201662246117,1671.5063346327042,1738.778766373215,alina_shess,2024-01-01
8,25,1704.0008258413663,1669.093084437507,1739.834273006361,alina_shess,2024-02-01
8,26,1703.2214765860542,1671.777636348947,1736.4068044320416,alina_shess,2024-03-01
8,27,1692.6626225123464,1672.618941348878,1712.6245495899877,alina_shess,2024-04-01
8,28,1688.842383207971,1676.6262457566281,1701.5834940007758,alina_shess,2024-05-01
8,29,1716.7544538869663,1696.4094143384775,1737.6906167613288,alina_shess,2024-06-01
8,30,1747.6531955445832,1721.2927959693318,1777.5989612013682,alina_shess,2024-07-01
8,31,1753.8146950379041,1725.0883680213656,1785.715321282375,alina_shess,2024-08-01
8,32,1759.1160426040688,1735.240590541481,1783.6821418340237,alina_shess,2024-09-01
8,33,1751.589292225168,1731.999057636344,1772.9024748790391,alina_shess,2024-10-01
8,34,1719.706936974823,1701.3121239196264,1738.3780272434221,alina_shess,2024-11-01
8,35,1692.6951787405837,1673.5939665900244,1711.5864597615498,alina_shess,2024-12-01
8,36,1693.476518386395,1679.4077337444448,1707.2335986300398,alina_shess,2025-01-01
8,37,1696.3250293931324,1676.774206321274,1716.444966279478,alina_shess,2025-02-01
8,38,1710.2239667968647,1687.4074049048775,1734.0145308301521,alina_shess,2025-03-01
8,39,1705.9147931204955,1681.8081038220864,1731.4482288948961,alina_shess,2025-04-01
8,40,1711.2688755705822,1689.1464419974182,1733.6965608048417,alina_shess,2025-05-01
8,41,1734.4328347843468,1710.6258796046588,1758.951998108777,alina_shess,2025-06-01
8,42,1730.6554306596731,1708.832071730107,1752.1468024525204,alina_shess,2025-07-01
8,43,1741.584546230408,1719.0878243111229,1763.6308166773229,alina_shess,2025-08-01
8,44,1766.1427862813043,1743.1681200049732,1789.3752255991253,alina_shess,2025-09-01
8,45,1783.3797851907948,1762.316797237024,1804.1590707680468,alina_shess,2025-10-01
8,46,1791.465022905883,1769.5700179620521,1814.0217752862015,alina_shess,2025-11-01
8,47,1799.2307193332467,1769.340722451593,1828.7020379620808,alina_shess,2025-12-01
9,0,1726.8919335401526,1608.3667663701199,1839.9401948434147,alpaykaraer,2022-01-01
9,1,1726.878255670177,1618.8179928637076,1834.0999581743813,alpaykaraer,2022-02-01
9,2,1726.686376670991,1623.2013751717584,1826.4837651298517,alpaykaraer,2022-03-01
9,3,1726.235320590376,1630.8445214747978,1821.7209896124743,alpaykaraer,2022-04-01
9,4,1726.0171446981296,1638.4284944544386,1817.7892927223145,alpaykaraer,2022-05-01
9,5,1726.126083362859,1643.460522660774,1813.003151273733,alpaykaraer,2022-06-01
9,6,1725.933287503729,1646.9437593409136,1806.724104617018,alpaykaraer,2022-07-01
9,7,1725.7460493434319,1650.8911365183112,1804.0159298399392,alpaykaraer,2022-08-01
9,8,1725.6631775127005,1658.0913101841886,1796.9977964365366,alpaykaraer,2022-09-01
9,9,1725.2316749731892,1659.9599793931382,1792.6782848162181,alpaykaraer,2022-10-01
9,10,1724.6279364962265,1664.0973812190225,1787.5981634728755,alpaykaraer,2022-11-01
9,11,1724.2503755007408,1667.8632028054571,1782.7611085312146,alpaykaraer,2022-12-01
9,12,1724.11230765292,1673.9737016010072,1773.6537659052212,alpaykaraer,2023-01-01
9,13,1723.6232155769974,1682.373924261696,1767.027902611592,alpaykaraer,2023-02-01
9,14,1727.7484715864439,1691.5436568559028,1764.4165589157792,alpaykaraer,2023-03-01
9,15,1729.6027023429351,1700.41980995612,1759.789699876761,alpaykaraer,2023-04-01
9,16,1738.0397293332412,1714.1533579147301,1761.108937547099,alpaykaraer,2023-05-01
9,17,1732.182761996718,1708.4517198119547,1755.1974558736242,alpaykaraer,2023-06-01
9,18,1739.9694100729678,1715.2929753251622,1765.2395034585404,alpaykaraer,2023-07-01
9,19,1733.8018428724986,1706.5064670172821,1761.023640964949,alpaykaraer,2023-08-01
9,20,1725.3262906576906,1695.4370028934673,1755.2571782430778,alpaykaraer,2023-09-01
9,21,1715.413879662038,1683.2321678972999,1748.4206310513605,alpaykaraer,2023-10-01
9,22,1717.8000157072504,1682.8443128744007,1752.57113085135,alpaykaraer,2023-11-01
9,23,1726.8463567238862,1692.9842869500694,1760.5909297039645,alpaykaraer,2023-12-01
9,24,1729.8628985207824,1698.606700142162,1761.5419994940983,alpaykaraer,2024-01-01
9,25,1725.373956640986,1697.8464444260665,1752.9439597026255,alpaykaraer,2024-02-01
9,26,1737.9235181256313,1708.5810547596136,1767.0676766664608,alpaykaraer,2024-03-01
9,27,1725.6841540970404,1694.5743519228865,1757.581881377364,alpaykaraer,2024-04-01
9,28,1718.3383117603992,1680.6226885484639,1757.070174432381,alpaykaraer,2024-05-01
9,29,1710.7504379205545,1672.2792941167058,1747.7876703378222,alpaykaraer,2024-06-01
9,30,1713.2020757849903,1669.7438812617318,1756.359844080338,alpaykaraer,2024-07-01
9,31,1715.5103277085184,1668.6964528476728,1759.993490434861,alpaykaraer,2024-08-01
9,32,1717.0270034660934,1668.5777405345493,1764.880828165532,alpaykaraer,2024-09-01
9,33,1718.0390952122004,1666.6600882717112,1769.273486942313,alpaykaraer,2024-10-01
9,34,1719.002161245652,1667.6637489092682,1771.0796236851359,alpaykaraer,2024-11-01
9,35,1720.09741478287,1667.345150375624,1771.4902250883415,alpaykaraer,2024-12-01
9,36,1721.0537469912997,1668.1642011636388,1770.5319102831068,alpaykaraer,2025-01-01
9,37,1721.9688568690997,1673.8716372419549,1771.4357949409155,alpaykaraer,2025-02-01
9,38,1722.9589284823787,1678.2861242535462,1767.1683299418166,alpaykaraer,2025-03-01
9,39,1723.9162197799265,1687.602376763706,1760.7038807584238,alpaykaraer,2025-04-01
9,40,1724.718901681953,1699.7022552855597,1749.5024455920227,alpaykaraer,2025-05-01
9,41,1706.9416093797822,1676.6211122649388,1737.4121080404814,alpaykaraer,2025-06-01
9,42,1696.286185064862,1659.3836055788518,1728.6533305477305,alpaykaraer,2025-07-01
9,43,1684.5338766036575,1648.07311018253,1714.5825497747562,alpaykaraer,2025-08-01
9,44,1710.963215680348,1682.5417155660168,1737.9630723917132,alpaykaraer,2025-09-01
9,45,1728.4939953598957,1709.4701261188718,1746.911888713766,alpaykaraer,2025-10-01
9,46,1745.5645971560984,1733.465248957052,1757.3609025672936,alpaykaraer,2025-11-01
9,47,1759.1851432029964,1744.304808786125,1774.2310254882088,alpaykaraer,2025-12-01
10,0,1752.4172960590377,1723.250057707556,1780.9427170415604,already_dead,2022-01-01
10,1,1746.6971740513334,1721.9453091564392,1771.2643281980982,already_dead,2022-02-01
10,2,1739.0422596999745,1709.5050882093988,1771.2697118582457,already_dead,2022-03-01
10,3,1730.6884746521716,1700.612960040517,1762.7467877258423,already_dead,2022-04-01
10,4,1721.9757551742496,1698.7528136249218,1745.322072574963,already_dead,2022-05-01
10,5,1715.9280088372852,1694.0534988323614,1738.539747408183,already_dead,2022-06-01
10,6,1719.3915961897062,1690.5769518586635,1747.2272178504784,already_dead,2022-07-01
10,7,1722.7091045204172,1701.6534459511386,1743.5573666337007,already_dead,2022-08-01
10,8,1726.6165556255241,1704.9807029965605,1750.0290629550436,already_dead,2022-09-01
10,9,1733.457607242405,1706.3884675302727,1762.2260975402808,already_dead,2022-10-01
10,10,1740.5763688849497,1709.301402754329,1773.321189544593,already_dead,2022-11-01
10,11,1747.9702420521219,1718.9919813580352,1777.3426921429445,already_dead,2022-12-01
10,12,1751.3240156088184,1721.7614583996906,1782.6148463691432,already_dead,2023-01-01
10,13,1754.2464419341134,1729.0393160089195,1780.058163147037,already_dead,2023-02-01
10,14,1755.7794539765603,1733.5622544683101,1777.7924331226259,already_dead,2023-03-01
10,15,1758.6086701312943,1737.9612013040153,1779.044278018342,already_dead,2023-04-01
10,16,1758.1317309836736,1737.1572183444325,1778.3120959096636,already_dead,2023-05-01
10,17,1763.469869441691,1741.4294400316935,1785.8709565657111,already_dead,2023-06-01
10,18,1768.831924440799,1739.830959302218,1798.1764947349498,already_dead,2023-07-01
10,19,1773.6243238322727,1744.528563842967,1803.0242137408882,already_dead,2023-08-01
10,20,1771.7565693191777,1741.4997194051746,1802.0938023423416,already_dead,2023-09-01
10,21,1770.8779790510769,1745.6773362465935,1797.8358505525634,already_dead,2023-10-01
10,22,1764.2085474811997,1745.4564700370167,1783.2648414269086,already_dead,2023-11-01
10,23,1754.0224758747893,1727.8272259564046,1779.1994262075207,already_dead,2023-12-01
10,24,1744.1507792250907,1721.4841064877064,1767.9460082491269,already_dead,2024-01-01
10,25,1744.1564783705096,1711.25444424965,1775.7897214499706,already_dead,2024-02-01
10,26,1743.2219544093698,1700.6630255499288,1783.5856559837564,already_dead,2024-03-01
10,27,1742.2942840654873,1696.5657632858938,1785.5686937354906,already_dead,2024-04-01
10,28,1741.6049753589118,1692.9533775403459,1787.240852827722,already_dead,2024-05-01
10,29,1740.7602952958227,1693.4071997216133,1786.287012609816,already_dead,2024-06-01
10,30,1740.3222179177812,1689.7703307312652,1789.2103600976739,already_dead,2024-07-01
10,31,1740.092448053667,1690.0325539325531,1789.6622423563097,already_dead,2024-08-01
10,32,1739.7714251419818,1693.4173182525396,1787.4325128884786,already_dead,2024-09-01
10,33,1739.5753205675067,1694.5629908599315,1783.796186495275,already_dead,2024-10-01
10,34,1739.359823248065,1698.7077479055847,1778.2399375492091,already_dead,2024-11-01
10,35,1739.4830138473267,1708.3764625704123,1770.385615108237,already_dead,2024-12-01
10,36,1737.4626177426492,1701.4658987760238,1774.3742330606055,already_dead,2025-01-01
10,37,1735.6597096843896,1698.432678737176,1772.4161720372658,already_dead,2025-02-01
10,38,1734.0089839723482,1699.1897942475573,1769.3444027729183,already_dead,2025-03-01
10,39,1730.113552498687,1695.9253809457123,1763.2104669960163,already_dead,2025-04-01
10,40,1725.8102957307306,1695.5929901972493,1756.1329782054713,already_dead,2025-05-01
10,41,1723.5280663267843,1689.3633945569438,1758.1242923453635,already_dead,2025-06-01
10,42,1720.7710487125669,1690.3556699788328,1753.0278051056698,already_dead,2025-07-01
10,43,1717.970186737519,1685.324096808991,1750.638098137304,already_dead,2025-08-01
10,44,1715.4863246545792,1686.3335259800601,1744.508223551601,already_dead,2025-09-01
10,45,1712.817325479468,1686.0151171165999,1739.5782717030852,already_dead,2025-10-01
10,46,1711.8341724674274,1682.3041689450695,1741.7830437568805,already_dead,2025-11-01
10,47,1709.6890111253442,1674.6110267661913,1744.5795782342755,already_dead,2025-12-01
11,0,1739.6293170787826,1621.261350632128,1849.3371133910875,amjd2018,2022-01-01
11,1,1739.6178705573475,1636.5998721881817,1837.0024721154089,amjd2018,2022-02-01
11,2,1739.3452138334226,1645.4148458313034,1828.6697119921632,amjd2018,2022-03-01
11,3,1739.2569540674883,1652.1181760890825,1824.1146754158603,amjd2018,2022-04-01
11,4,1739.2256608375808,1659.8896493417617,1819.460454564091,amjd2018,2022-05-01
11,5,1739.1722885620527,1663.7291941181281,1814.2754036149458,amjd2018,2022-06-01
11,6,1739.071804749841,1670.6795381451916,1806.3061971808356,amjd2018,2022-07-01
11,7,1738.9803523729008,1674.6779448773016,1803.433115688467,amjd2018,2022-08-01
11,8,1738.8494633107834,1679.0080662461394,1797.6930060632312,amjd2018,2022-09-01
11,9,1738.8734277748579,1683.5312666511552,1792.4321979470585,amjd2018,2022-10-01
11,10,1738.7727194290133,1691.5895514421268,1785.040945777654,amjd2018,2022-11-01
11,11,1738.822714317924,1701.5958416197684,1776.117628822753,amjd2018,2022-12-01
